area,rooms,bathroom,price,link,latitude,longitude
72,3,2,425000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-72m2-venda-RS425000-id-2545765953/,-27.555866,-48.6332459
83,3,2,483000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-83m2-venda-RS483000-id-2571134841/,-27.5791189,-48.602088
82,3,2,529500,https://www.vivareal.com.br/imovel/apartamento-3-quartos-rocado-bairros-sao-jose-com-garagem-82m2-venda-RS529500-id-2571133559/,-27.5922921,-48.6213064
82,2,2,515000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-82m2-venda-RS515000-id-2568734403/,-27.5790787,-48.6135025
83,3,1,385000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-83m2-venda-RS385000-id-2565020512/,-27.5578002,-48.6404258
118,3,1,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS850000-id-2556794822/,-27.5951118,-48.6073479
98,3,1,529900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-98m2-venda-RS529900-id-2568391166/,-27.55332965,-48.6130860795294
118,3,1,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS950000-id-2556794819/,-27.5951118,-48.6073479
97,3,1,826000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS826000-id-2515202632/,-27.5951118,-48.6073479
72,3,2,425000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-72m2-venda-RS425000-id-2545765953/,-27.555866,-48.6332459
83,3,2,483000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-83m2-venda-RS483000-id-2571134841/,-27.5791189,-48.602088
82,3,2,529500,https://www.vivareal.com.br/imovel/apartamento-3-quartos-rocado-bairros-sao-jose-com-garagem-82m2-venda-RS529500-id-2571133559/,-27.5922921,-48.6213064
82,2,2,515000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-82m2-venda-RS515000-id-2568734403/,-27.5790787,-48.6135025
83,3,1,385000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-83m2-venda-RS385000-id-2565020512/,-27.5578002,-48.6404258
117,3,3,702000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-117m2-venda-RS702000-id-2572274086/,-27.5951118,-48.6073479
75,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-sao-jose-com-garagem-75m2-venda-RS480000-id-2574220846/,-27.6110359,-48.631416
92,3,2,739990,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS739990-id-2571134351/,-27.578185,-48.6064635
80,2,2,479000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS479000-id-2571132024/,-27.5766184,-48.6063664
77,2,2,497140,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-77m2-venda-RS497140-id-2566723525/,-27.5761661,-48.6247987
97,2,2,721532,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS721532-id-2559039500/,-27.5951118,-48.6073479
82,2,1,527000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS527000-id-2573337611/,-27.5951118,-48.6073479
80,2,2,415000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS415000-id-2571131627/,-27.5752377,-48.6059838
74,3,2,290000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS290000-id-2571134660/,-27.5768575,-48.608722
84,3,2,380000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-84m2-venda-RS380000-id-2561362919/,-27.5997402,-48.6138374
95,2,1,380000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-95m2-venda-RS380000-id-2555984115/,-27.5951118,-48.6073479
72,3,1,282000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-72m2-venda-RS282000-id-2551373794/,-27.5951685,-48.6130648
84,3,2,459000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-84m2-venda-RS459000-id-2558316954/,-27.555866,-48.6332459
86,3,2,375000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-86m2-venda-RS375000-id-2571132014/,-27.578473,-48.6053643
84,3,2,380000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-84m2-venda-RS380000-id-2558951739/,-27.5997402,-48.6138374
82,3,2,320000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-82m2-venda-RS320000-id-2568365304/,-27.5951685,-48.6130648
119,3,4,975000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-119m2-venda-RS975000-id-2563539159/,-27.5960814,-48.6159752
85,3,1,280000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-85m2-venda-RS280000-id-2551729462/,-27.5924171,-48.6084364
91,2,1,425000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-91m2-venda-RS425000-id-2548649130/,-27.579236,-48.6182578
89,3,2,527000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-89m2-venda-RS527000-id-2549246987/,-27.578185,-48.6064635
86,3,2,489000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-86m2-venda-RS489000-id-2499037985/,-27.5709405,-48.6259407
75,2,1,225000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-75m2-venda-RS225000-id-2573341891/,-27.5924171,-48.6084364
78,2,2,497140,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-78m2-venda-RS497140-id-2567140770/,-27.5761661,-48.6247987
101,3,1,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-bela-vista-bairros-sao-jose-com-garagem-101m2-venda-RS490000-id-2566672786/,-27.5741286,-48.6247767
94,2,2,699000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS699000-id-2570557142/,-27.5752377,-48.6059838
116,3,4,900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-116m2-venda-RS900000-id-2572759089/,-27.6008766,-48.6163479
86,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-86m2-venda-RS530000-id-2573066549/,-27.5766986,-48.6149824
93,3,1,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS730000-id-2541231482/,-27.55332965,-48.6130860795294
93,3,2,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS490000-id-2546689214/,-27.55332965,-48.6130860795294
72,2,2,572000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS572000-id-2478278300/,-27.5932934,-48.6159871
117,3,3,980702,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-117m2-venda-RS980702-id-2562591874/,-27.5951118,-48.6073479
72,2,2,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-72m2-venda-RS370000-id-2570310383/,-27.569024,-48.6327673
96,2,1,820000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-96m2-venda-RS820000-id-2474122398/,-27.6022784,-48.6188571
81,3,2,610000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-81m2-venda-RS610000-id-2556718556/,-27.570005,-48.6113311
77,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-77m2-venda-RS280000-id-2551373208/,-27.5707698,-48.6125458
89,2,2,428741,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-89m2-venda-RS428741-id-2554989515/,-27.5780306,-48.617301
88,2,3,677216,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS677216-id-2524866659/,-27.5951118,-48.6073479
89,2,1,763419,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS763419-id-2549397387/,-27.5951118,-48.6073479
72,3,2,240000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-72m2-venda-RS240000-id-2563096571/,-27.579236,-48.6182578
91,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-91m2-venda-RS595000-id-2569293092/,-27.5983478,-48.6102711
85,2,2,414000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-rocado-bairros-sao-jose-com-garagem-85m2-venda-RS414000-id-2521461318/,-27.5932465,-48.6204294
72,2,2,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-72m2-venda-RS370000-id-2570310383/,-27.569024,-48.6327673
81,3,2,610000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-81m2-venda-RS610000-id-2556718556/,-27.570005,-48.6113311
77,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-77m2-venda-RS280000-id-2551373208/,-27.5707698,-48.6125458
89,2,2,428741,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-89m2-venda-RS428741-id-2554989515/,-27.5780306,-48.617301
88,2,3,677216,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS677216-id-2524866659/,-27.5951118,-48.6073479
89,2,1,763419,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS763419-id-2549397387/,-27.5951118,-48.6073479
72,3,2,240000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-72m2-venda-RS240000-id-2563096571/,-27.579236,-48.6182578
91,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-91m2-venda-RS595000-id-2569293092/,-27.5983478,-48.6102711
85,2,2,414000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-rocado-bairros-sao-jose-com-garagem-85m2-venda-RS414000-id-2521461318/,-27.5932465,-48.6204294
97,2,2,679088,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS679088-id-2558682040/,-27.5951118,-48.6073479
87,3,1,780000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS780000-id-2511586335/,-27.5951118,-48.6073479
89,2,3,723642,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS723642-id-2552097353/,-27.5951118,-48.6073479
78,3,1,230000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS230000-id-2462441600/,-27.5683476,-48.6123129
74,3,2,330000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS330000-id-2558971980/,-27.5768575,-48.608722
88,3,2,620000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS620000-id-2552418778/,-27.578185,-48.6064635
89,2,2,432268,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-89m2-venda-RS432268-id-2554990051/,-27.5780306,-48.617301
75,3,1,295000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS295000-id-2561361723/,-27.5850615,-48.6046915
87,3,2,351000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-87m2-venda-RS351000-id-2556599920/,-27.5550512,-48.631203
75,2,1,250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhas-bairros-sao-jose-com-garagem-75m2-venda-RS250000-id-2567329972/,-27.5760522,-48.6703556
97,2,2,763978,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS763978-id-2558682706/,-27.5951118,-48.6073479
90,3,1,629500,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-90m2-venda-RS629500-id-2558915076/,-27.5983478,-48.6102711
77,3,1,230000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-77m2-venda-RS230000-id-2538138722/,-27.5550512,-48.631203
70,2,1,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS480000-id-2572156503/,-27.55332965,-48.6130860795294
78,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS560000-id-2565105679/,-27.5766184,-48.6063664
75,3,1,284000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS284000-id-2564775410/,-27.5850615,-48.6046915
118,3,3,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS950000-id-2539025891/,-27.5972231,-48.611352
70,2,1,218000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhinhas-bairros-sao-jose-com-garagem-70m2-venda-RS218000-id-2573683332/,-27.602189,-48.6364049
101,4,2,690000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-kobrasol-bairros-sao-jose-com-garagem-101m2-venda-RS690000-id-2574073109/,-27.5960814,-48.6159752
70,2,2,496064,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-70m2-venda-RS496064-id-2545809646/,-27.5951118,-48.6073479
93,3,2,781242,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-93m2-venda-RS781242-id-2553479299/,-27.6008766,-48.6163479
78,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS490000-id-2573126461/,-27.55332965,-48.6130860795294
97,3,2,675000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS675000-id-2570637761/,-27.5945326,-48.6088259
70,2,1,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS480000-id-2572156503/,-27.55332965,-48.6130860795294
78,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS560000-id-2565105679/,-27.5766184,-48.6063664
75,3,1,284000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS284000-id-2564775410/,-27.5850615,-48.6046915
118,3,3,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS950000-id-2539025891/,-27.5972231,-48.611352
70,2,1,218000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhinhas-bairros-sao-jose-com-garagem-70m2-venda-RS218000-id-2573683332/,-27.602189,-48.6364049
101,4,2,690000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-kobrasol-bairros-sao-jose-com-garagem-101m2-venda-RS690000-id-2574073109/,-27.5960814,-48.6159752
70,2,2,496064,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-70m2-venda-RS496064-id-2545809646/,-27.5951118,-48.6073479
93,3,2,781242,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-93m2-venda-RS781242-id-2553479299/,-27.6008766,-48.6163479
78,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS490000-id-2573126461/,-27.55332965,-48.6130860795294
97,3,2,675000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS675000-id-2570637761/,-27.5945326,-48.6088259
97,3,2,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-97m2-venda-RS700000-id-2573746599/,-27.5850615,-48.6046915
75,2,2,380000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS380000-id-2570265241/,-27.55332965,-48.6130860795294
76,3,1,270000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS270000-id-2561362605/,-27.5850615,-48.6046915
81,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-81m2-venda-RS640000-id-2477204318/,-27.5985203,-48.6151629
85,2,2,617021,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-85m2-venda-RS617021-id-2568604501/,-27.5921779,-48.6131547
95,2,2,360000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-95m2-venda-RS360000-id-2553644572/,-27.5951118,-48.6073479
70,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-fazenda-santo-antonio-bairros-sao-jose-com-garagem-70m2-venda-RS280000-id-2546256579/,-27.6199858,-48.6384065
82,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-82m2-venda-RS530000-id-2569477312/,-27.5951118,-48.6073479
78,2,2,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-sao-jose-com-garagem-78m2-venda-RS850000-id-2539221445/,-27.6147758,-48.6264735
80,2,2,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS480000-id-2564670184/,-27.5766184,-48.6063664
103,3,1,855000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS855000-id-2561362500/,-27.5956923,-48.6082818
72,2,1,340000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS340000-id-2546931774/,-27.5850615,-48.6046915
101,3,1,657200,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-101m2-venda-RS657200-id-2557418185/,-27.5766184,-48.6063664
84,3,2,780000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS780000-id-2554723754/,-27.5956923,-48.6082818
75,3,1,284000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS284000-id-2573350958/,-27.5850615,-48.6046915
98,2,1,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-98m2-venda-RS575000-id-2573518529/,-27.6008766,-48.6163479
84,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS680000-id-2561227758/,-27.5951118,-48.6073479
87,2,2,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-sao-jose-bairros-sao-jose-com-garagem-87m2-venda-RS980000-id-2573042883/,-27.6095609,-48.6282389
72,3,1,260000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-floresta-bairros-sao-jose-72m2-venda-RS260000-id-2560391758/,-27.57691865,-48.6173906851087
89,2,3,909000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS909000-id-2525908402/,-27.5951118,-48.6073479
78,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS490000-id-2572896657/,-27.5766184,-48.6063664
111,3,2,718000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-111m2-venda-RS718000-id-2451027901/,-27.5956923,-48.6082818
87,3,1,439000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-87m2-venda-RS439000-id-2528718995/,-27.579236,-48.6182578
103,3,1,855000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS855000-id-2558619521/,-27.5956923,-48.6082818
78,2,2,634800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS634800-id-2572880486/,-27.5984612,-48.611111
84,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-84m2-venda-RS520000-id-2562546911/,-27.5790787,-48.6135025
84,3,2,718000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS718000-id-2478426126/,-27.5956923,-48.6082818
72,3,1,230000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-72m2-venda-RS230000-id-2569285522/,-27.5819692,-48.6223671
86,3,2,489000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-86m2-venda-RS489000-id-2560514157/,-27.5695397,-48.6230419
89,2,3,763419,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS763419-id-2568604244/,-27.5956624,-48.6095535
75,2,2,400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS400000-id-2545759738/,-27.5790787,-48.6135025
113,3,3,694000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-113m2-venda-RS694000-id-2573717576/,-27.6041963,-48.6251912
108,2,2,720000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-108m2-venda-RS720000-id-2568604223/,-27.5992598,-48.6092721
73,2,2,410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-73m2-venda-RS410000-id-2557417297/,-27.5752377,-48.6059838
70,2,1,315000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS315000-id-2569625925/,-27.5791189,-48.602088
73,3,1,270000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS270000-id-2572927606/,-27.5892316,-48.6130326
88,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS450000-id-2570473140/,-27.5709686,-48.6057653
92,2,1,265000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-92m2-venda-RS265000-id-2561263563/,-27.6041963,-48.6251912
88,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-88m2-venda-RS550000-id-2563227168/,-27.578185,-48.6064635
116,3,4,839000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-116m2-venda-RS839000-id-2563537422/,-27.5960814,-48.6159752
107,3,3,919237,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-107m2-venda-RS919237-id-2549397835/,-27.5951118,-48.6073479
86,3,2,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-86m2-venda-RS360000-id-2572423373/,-27.5997402,-48.6138374
73,2,2,375000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-rocado-bairros-sao-jose-com-garagem-73m2-venda-RS375000-id-2571033136/,-27.5937497,-48.6199692
80,2,1,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS633000-id-2496424785/,-27.5985203,-48.6151629
78,2,2,634800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS634800-id-2572880486/,-27.5984612,-48.611111
84,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-84m2-venda-RS520000-id-2562546911/,-27.5790787,-48.6135025
84,3,2,718000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS718000-id-2478426126/,-27.5956923,-48.6082818
72,3,1,230000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-72m2-venda-RS230000-id-2569285522/,-27.5819692,-48.6223671
86,3,2,489000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-86m2-venda-RS489000-id-2560514157/,-27.5695397,-48.6230419
89,2,3,763419,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS763419-id-2568604244/,-27.5956624,-48.6095535
75,2,2,400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS400000-id-2545759738/,-27.5790787,-48.6135025
113,3,3,694000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-113m2-venda-RS694000-id-2573717576/,-27.6041963,-48.6251912
108,2,2,720000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-108m2-venda-RS720000-id-2568604223/,-27.5992598,-48.6092721
73,2,2,410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-73m2-venda-RS410000-id-2557417297/,-27.5752377,-48.6059838
